,wav_file,sentence_number,word,silence_length,speech_rate,voice,condition,pronounced_item,word_numbers,depth,opening_nodes,closing_nodes,relative_depth,tree_segment,indices,file
2404,5.0,126,be,0.908,190,Allison,sentence,1,9,4,2,1,-2,(V(VBbe),"(4, 2, 0, 0)",The_Black_Willow.mrg
2405,5.0,126,worth,0.908,190,Allison,sentence,1,10,6,3,2,0,(ADJP-PRD(ADJP(JJworth)),"(4, 2, 1, 0, 0, 0)",The_Black_Willow.mrg
2406,5.0,126,publishing,0.908,190,Allison,sentence,1,11,6,2,3,1,(NP(NNpublishing))),"(4, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
2407,5.0,126,*T*-1,0.908,190,Allison,sentence,1,11,5,2,4,3,(ADVP-MNR(-NONE-*T*-1)))),"(4, 2, 2, 0, 0)",The_Black_Willow.mrg
2408,5.0,126,?,0.908,190,Allison,sentence,0,11,2,1,1,0,(.?),"(5, 0)",The_Black_Willow.mrg
2409,5.0,126,"""",0.908,190,Allison,sentence,0,11,2,1,2,0,"(""""))","(6, 0)",The_Black_Willow.mrg
2410,5.0,127,"""",0.614,190,Allison,sentence,0,-1,2,2,1,-1,"(("""")","(0, 0)",The_Black_Willow.mrg
2411,5.0,127,That,0.614,190,Allison,sentence,1,0,3,2,2,0,(NP-SBJ(DTThat)),"(1, 0, 0)",The_Black_Willow.mrg
2412,5.0,127,is,0.614,190,Allison,sentence,1,1,3,2,1,-1,(V(VBZis),"(2, 0, 0)",The_Black_Willow.mrg
2413,5.0,127,precisely,0.614,190,Allison,sentence,1,2,4,2,2,-1,(ADVP(RBprecisely)),"(2, 1, 0, 0)",The_Black_Willow.mrg
2414,5.0,127,why,0.614,190,Allison,sentence,1,3,5,3,2,-1,(SBAR-PR(WHADVP-1(WRBwhy)),"(2, 2, 0, 0, 0)",The_Black_Willow.mrg
2415,5.0,127,I,0.614,190,Allison,sentence,1,4,6,3,2,0,((NP-SBJ(PRPI)),"(2, 2, 1, 0, 0, 0)",The_Black_Willow.mrg
2416,5.0,127,must,0.614,190,Allison,sentence,1,5,6,2,1,-1,(V(MDmust),"(2, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
2417,5.0,127,excise,0.614,190,Allison,sentence,1,6,7,2,1,-1,(V(VBexcise),"(2, 2, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2418,5.0,127,this,0.614,190,Allison,sentence,1,7,8,2,1,0,(NP(DTthis),"(2, 2, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2419,5.0,127,malignant,0.614,190,Allison,sentence,1,8,8,1,1,0,(JJmalignant),"(2, 2, 1, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
2420,5.0,127,instinct,0.614,190,Allison,sentence,1,9,8,1,2,0,(NNinstinct)),"(2, 2, 1, 1, 1, 1, 2, 0)",The_Black_Willow.mrg
2421,5.0,127,*T*-1,0.614,190,Allison,sentence,1,9,8,2,7,6,(ADVP-PRP(-NONE-*T*-1))))))),"(2, 2, 1, 1, 1, 2, 0, 0)",The_Black_Willow.mrg
2422,5.0,127,!,0.614,190,Allison,sentence,0,9,2,1,1,0,(.!),"(3, 0)",The_Black_Willow.mrg
2423,5.0,127,"""",0.614,190,Allison,sentence,0,9,2,1,2,0,"(""""))","(4, 0)",The_Black_Willow.mrg
2424,5.0,128,"""",0.454,190,Allison,sentence,0,-1,2,2,1,-1,"(SBAR("""")","(0, 0)",The_Black_Willow.mrg
2425,5.0,128,Why,0.454,190,Allison,sentence,1,0,3,2,2,0,(WHADVP-1(WRBWhy)),"(1, 0, 0)",The_Black_Willow.mrg
2426,5.0,128,do,0.454,190,Allison,sentence,1,1,3,2,1,-1,(S(VBPdo),"(2, 0, 0)",The_Black_Willow.mrg
2427,5.0,128,you,0.454,190,Allison,sentence,1,2,4,2,2,0,(NP-SBJ(PRPyou)),"(2, 1, 0, 0)",The_Black_Willow.mrg
2428,5.0,128,write,0.454,190,Allison,sentence,1,3,4,2,1,-1,(VP(VBwrite),"(2, 2, 0, 0)",The_Black_Willow.mrg
2429,5.0,128,*T*-1,0.454,190,Allison,sentence,1,3,5,2,4,3,(ADVP-PRP(-NONE-*T*-1)))),"(2, 2, 1, 0, 0)",The_Black_Willow.mrg
2430,5.0,128,?,0.454,190,Allison,sentence,0,3,2,1,1,0,(.?),"(3, 0)",The_Black_Willow.mrg
2431,5.0,128,"""",0.454,190,Allison,sentence,0,3,2,1,2,0,"(""""))","(4, 0)",The_Black_Willow.mrg
2432,5.0,129,"""",0.698,190,Allison,sentence,0,-1,2,2,1,0,"(FRA("""")","(0, 0)",The_Black_Willow.mrg
2433,5.0,129,?,0.698,190,Allison,sentence,0,-1,2,1,1,-1,"(,?)","(1, 0)",The_Black_Willow.mrg
2434,5.0,129,Why,0.698,190,Allison,sentence,1,0,3,2,2,1,(INTJ(WRBWhy)),"(2, 0, 0)",The_Black_Willow.mrg
2435,5.0,129,?,0.698,190,Allison,sentence,0,0,2,1,1,-2,"(,?)","(3, 0)",The_Black_Willow.mrg
2436,5.0,129,*PRO*,0.698,190,Allison,sentence,0,0,4,3,2,0,(S-PR(NP-SBJ(-NONE-*PRO*)),"(4, 0, 0, 0)",The_Black_Willow.mrg
2437,5.0,129,to,0.698,190,Allison,sentence,1,1,4,2,1,-1,(VP(TOto),"(4, 1, 0, 0)",The_Black_Willow.mrg
2438,5.0,129,earn,0.698,190,Allison,sentence,1,2,5,2,1,5,(VP(VBearn),"(4, 1, 1, 0, 0)",The_Black_Willow.mrg
2439,5.0,129,berging,0.698,190,Allison,pseudo_words,1,2,0,0,0,-6,,0,The_Black_Willow.mrg
2440,5.0,129,a,0.698,190,Allison,sentence,1,3,6,2,1,0,(NP(DTa),"(4, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2441,5.0,129,living,0.698,190,Allison,sentence,1,4,6,1,5,4,(NNliving))))),"(4, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
2442,5.0,129,",",0.698,190,Allison,sentence,0,4,2,1,1,-1,"(,,)","(5, 0)",The_Black_Willow.mrg
2443,5.0,129,I,0.698,190,Allison,sentence,1,5,3,2,2,0,(NP-SBJ(PRPI)),"(6, 0, 0)",The_Black_Willow.mrg
2444,5.0,129,suppose,0.698,190,Allison,sentence,1,6,3,2,2,1,(VP(VBPsuppose)),"(7, 0, 0)",The_Black_Willow.mrg
2445,5.0,129,.,0.698,190,Allison,sentence,0,6,2,1,2,-1,(..)),"(8, 0)",The_Black_Willow.mrg
2446,5.0,130,Why,0.077,190,Allison,sentence,1,0,3,3,2,0,(SBAR(WHADVP-1(WRBWhy)),"(0, 0, 0)",The_Black_Willow.mrg
2447,5.0,130,do,0.077,190,Allison,sentence,1,1,3,2,1,-1,(S(VBPdo),"(1, 0, 0)",The_Black_Willow.mrg
2448,5.0,130,you,0.077,190,Allison,sentence,1,2,4,2,2,0,(NP-SBJ(PRPyou)),"(1, 1, 0, 0)",The_Black_Willow.mrg
2449,5.0,130,ask,0.077,190,Allison,sentence,1,3,4,2,1,-1,(VP(VBask),"(1, 2, 0, 0)",The_Black_Willow.mrg
2450,5.0,130,*T*-1,0.077,190,Allison,sentence,1,3,5,2,4,3,(ADVP-PRP(-NONE-*T*-1)))),"(1, 2, 1, 0, 0)",The_Black_Willow.mrg
2451,5.0,130,?,0.077,190,Allison,sentence,0,3,2,1,1,0,(.?),"(2, 0)",The_Black_Willow.mrg
2452,5.0,130,"""",0.077,190,Allison,sentence,0,3,2,1,2,0,"(""""))","(3, 0)",The_Black_Willow.mrg
2453,5.0,131,"""",0.039,190,Allison,sentence,0,-1,2,2,1,-1,"(("""")","(0, 0)",The_Black_Willow.mrg
2454,5.0,131,You,0.039,190,Allison,sentence,1,0,3,2,2,0,(NP-SBJ-1(PRPYou)),"(1, 0, 0)",The_Black_Willow.mrg
2455,5.0,131,choose,0.039,190,Allison,sentence,1,1,3,2,1,-2,(V(VBPchoose),"(2, 0, 0)",The_Black_Willow.mrg
2456,5.0,131,*PRO*-1,0.039,190,Allison,sentence,1,1,5,3,2,0,((NP-SBJ(-NONE-*PRO*-1)),"(2, 1, 0, 0, 0)",The_Black_Willow.mrg
2457,5.0,131,to,0.039,190,Allison,sentence,1,2,5,2,1,-2,(V(TOto),"(2, 1, 1, 0, 0)",The_Black_Willow.mrg
2458,5.0,131,write,0.039,190,Allison,sentence,1,3,7,3,2,0,(V(VP(VBwrite)),"(2, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
2459,5.0,131,rather,0.039,190,Allison,sentence,1,4,7,2,1,0,(CONJP(RBrather),"(2, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2460,5.0,131,than,0.039,190,Allison,sentence,1,5,7,1,2,0,(INthan)),"(2, 1, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
2461,5.0,131,become,0.039,190,Allison,sentence,1,6,7,2,1,-2,(V(VBbecome),"(2, 1, 1, 1, 2, 0, 0)",The_Black_Willow.mrg
2462,5.0,131,a,0.039,190,Allison,sentence,1,7,9,3,1,0,(NP-PR(NP(DTa),"(2, 1, 1, 1, 2, 1, 0, 0, 0)",The_Black_Willow.mrg
2463,5.0,131,fisherman,0.039,190,Allison,sentence,1,8,9,1,2,1,(NNfisherman)),"(2, 1, 1, 1, 2, 1, 0, 1, 0)",The_Black_Willow.mrg
2464,5.0,131,or,0.039,190,Allison,sentence,1,9,8,1,1,-1,(CCor),"(2, 1, 1, 1, 2, 1, 1, 0)",The_Black_Willow.mrg
2465,5.0,131,a,0.039,190,Allison,sentence,1,10,9,2,1,0,(NP(DTa),"(2, 1, 1, 1, 2, 1, 2, 0, 0)",The_Black_Willow.mrg
2466,5.0,131,carpenter,0.039,190,Allison,sentence,1,11,9,1,7,6,(NNcarpenter))))))),"(2, 1, 1, 1, 2, 1, 2, 1, 0)",The_Black_Willow.mrg
2467,5.0,131,",",0.039,190,Allison,sentence,0,11,3,1,1,-1,"(,,)","(2, 2, 0)",The_Black_Willow.mrg
2468,5.0,131,though,0.039,190,Allison,sentence,1,12,4,2,1,-2,(SBAR-AD(INthough),"(2, 3, 0, 0)",The_Black_Willow.mrg
2469,5.0,131,you,0.039,190,Allison,sentence,1,13,6,3,2,0,((NP-SBJ(PRPyou)),"(2, 3, 1, 0, 0, 0)",The_Black_Willow.mrg
2470,5.0,131,face,0.039,190,Allison,sentence,1,14,6,2,1,-1,(VP(VBPface),"(2, 3, 1, 1, 0, 0)",The_Black_Willow.mrg
2471,5.0,131,such,0.039,190,Allison,sentence,1,15,7,2,1,0,(NP(JJsuch),"(2, 3, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2472,5.0,131,difficulty,0.039,190,Allison,sentence,1,16,7,1,6,5,(NNdifficulty)))))),"(2, 3, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
2473,5.0,131,.,0.039,190,Allison,sentence,0,16,2,1,2,-1,(..)),"(3, 0)",The_Black_Willow.mrg
2474,5.0,132,Why,0.143,190,Allison,sentence,1,0,3,3,2,0,(SBAR(WHADVP-1(WRBWhy)),"(0, 0, 0)",The_Black_Willow.mrg
2475,5.0,132,is,0.143,190,Allison,sentence,1,1,3,2,1,-1,(SQ(VBZis),"(1, 0, 0)",The_Black_Willow.mrg
2476,5.0,132,that,0.143,190,Allison,sentence,1,2,4,2,2,0,(NP-SBJ(DTthat)),"(1, 1, 0, 0)",The_Black_Willow.mrg
2477,5.0,132,*T*-1,0.143,190,Allison,sentence,1,2,4,2,3,2,(ADVP-PRP-PRD(-NONE-*T*-1))),"(1, 2, 0, 0)",The_Black_Willow.mrg
2478,5.0,132,?,0.143,190,Allison,sentence,0,2,2,1,1,0,(.?),"(2, 0)",The_Black_Willow.mrg
2479,5.0,132,"""",0.143,190,Allison,sentence,0,2,2,1,2,0,"(""""))","(3, 0)",The_Black_Willow.mrg
2480,6.0,133,"""",0.451,190,Allison,sentence,0,-1,2,2,1,-1,"(("""")","(0, 0)",The_Black_Willow.mrg
2481,6.0,133,I,0.451,190,Allison,sentence,1,0,3,2,2,0,(NP-SBJ(PRPI)),"(1, 0, 0)",The_Black_Willow.mrg
2482,6.0,133,suppose,0.451,190,Allison,sentence,1,1,3,2,1,-1,(V(VBPsuppose),"(2, 0, 0)",The_Black_Willow.mrg
2483,6.0,133,0,0.451,190,Allison,sentence,1,1,4,2,1,-2,(SBA(-NONE-0),"(2, 1, 0, 0)",The_Black_Willow.mrg
2484,6.0,133,it,0.451,190,Allison,sentence,1,2,6,3,2,0,((NP-SBJ(PRPit)),"(2, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
2485,6.0,133,is,0.451,190,Allison,sentence,1,3,6,2,1,-1,(V(VBZis),"(2, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2486,6.0,133,because,0.451,190,Allison,sentence,1,4,7,2,1,-2,(SBAR-PRP-PR(INbecause),"(2, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2487,6.0,133,I,0.451,190,Allison,sentence,1,5,9,3,2,0,((NP-SBJ(PRPI)),"(2, 1, 1, 1, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
2488,6.0,133,enjoy,0.451,190,Allison,sentence,1,6,9,2,1,-1,(VP(VBPenjoy),"(2, 1, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2489,6.0,133,my,0.451,190,Allison,sentence,1,7,10,2,1,0,(NP(PRP$my),"(2, 1, 1, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2490,6.0,133,craft,0.451,190,Allison,sentence,1,8,10,1,9,8,(NNcraft))))))))),"(2, 1, 1, 1, 1, 1, 1, 1, 1, 0)",The_Black_Willow.mrg
2491,6.0,133,.,0.451,190,Allison,sentence,0,8,2,1,2,-1,(..)),"(3, 0)",The_Black_Willow.mrg
2492,6.0,134,I,0.143,190,Allison,sentence,1,0,3,3,2,0,((NP-SBJ-1(PRPI)),"(0, 0, 0)",The_Black_Willow.mrg
2493,6.0,134,would,0.143,190,Allison,sentence,1,1,3,2,1,0,(V(MDwould),"(1, 0, 0)",The_Black_Willow.mrg
2494,6.0,134,not,0.143,190,Allison,sentence,1,2,3,1,1,-1,(RBnot),"(1, 1, 0)",The_Black_Willow.mrg
2495,6.0,134,be,0.143,190,Allison,sentence,1,3,4,2,1,-1,(V(VBbe),"(1, 2, 0, 0)",The_Black_Willow.mrg
2496,6.0,134,happy,0.143,190,Allison,sentence,1,4,5,2,2,-1,(ADJP-PRD(JJhappy)),"(1, 2, 1, 0, 0)",The_Black_Willow.mrg
2497,6.0,134,*PRO*-1,0.143,190,Allison,sentence,1,4,6,3,2,1,(S-AD(NP-SBJ-2(-NONE-*PRO*-1)),"(1, 2, 2, 0, 0, 0)",The_Black_Willow.mrg
2498,6.0,134,",",0.143,190,Allison,sentence,0,4,5,1,1,-1,"(,,)","(1, 2, 2, 1, 0)",The_Black_Willow.mrg
2499,6.0,134,thus,0.143,190,Allison,sentence,1,5,6,2,2,0,(ADVP(RBthus)),"(1, 2, 2, 2, 0, 0)",The_Black_Willow.mrg
2500,6.0,134,separated,0.143,190,Allison,sentence,1,6,6,2,1,-1,(V(VBNseparated),"(1, 2, 2, 3, 0, 0)",The_Black_Willow.mrg
2501,6.0,134,*-2,0.143,190,Allison,sentence,1,6,7,2,2,0,(NP(-NONE-*-2)),"(1, 2, 2, 3, 1, 0, 0)",The_Black_Willow.mrg
2502,6.0,134,from,0.143,190,Allison,sentence,1,7,7,2,1,-1,(PP-CLR(INfrom),"(1, 2, 2, 3, 2, 0, 0)",The_Black_Willow.mrg
2503,6.0,134,it,0.143,190,Allison,sentence,1,8,8,2,7,6,(NP(PRPit))))))),"(1, 2, 2, 3, 2, 1, 0, 0)",The_Black_Willow.mrg
2504,6.0,134,.,0.143,190,Allison,sentence,0,8,2,1,1,0,(..),"(2, 0)",The_Black_Willow.mrg
2505,6.0,134,"""",0.143,190,Allison,sentence,0,8,2,1,2,0,"(""""))","(3, 0)",The_Black_Willow.mrg
2506,6.0,135,"""",0.172,190,Allison,sentence,0,-1,2,2,1,-1,"(("""")","(0, 0)",The_Black_Willow.mrg
2507,6.0,135,So,0.172,190,Allison,sentence,1,0,3,2,2,0,(ADVP(RBSo)),"(1, 0, 0)",The_Black_Willow.mrg
2508,6.0,135,at,0.172,190,Allison,sentence,1,1,3,2,1,-1,(PP(INat),"(2, 0, 0)",The_Black_Willow.mrg
2509,6.0,135,its,0.172,190,Allison,sentence,1,2,4,2,1,0,(NP(PRP$its),"(2, 1, 0, 0)",The_Black_Willow.mrg
2510,6.0,135,heart,0.172,190,Allison,sentence,1,3,4,1,3,2,(NNheart))),"(2, 1, 1, 0)",The_Black_Willow.mrg
2511,6.0,135,",",0.172,190,Allison,sentence,0,3,2,1,1,-1,"(,,)","(3, 0)",The_Black_Willow.mrg
2512,6.0,135,then,0.172,190,Allison,sentence,1,4,3,2,2,1,(ADVP(RBthen)),"(4, 0, 0)",The_Black_Willow.mrg
2513,6.0,135,",",0.172,190,Allison,sentence,0,4,2,1,1,-1,"(,,)","(5, 0)",The_Black_Willow.mrg
2514,6.0,135,your,0.172,190,Allison,sentence,1,5,3,2,1,0,(NP-SBJ(PRP$your),"(6, 0, 0)",The_Black_Willow.mrg
2515,6.0,135,writing,0.172,190,Allison,sentence,1,6,3,1,2,1,(VBGwriting)),"(6, 1, 0)",The_Black_Willow.mrg
2516,6.0,135,?,0.172,190,Allison,sentence,0,6,2,1,1,-1,"(,?)","(7, 0)",The_Black_Willow.mrg
2517,6.0,135,as,0.172,190,Allison,sentence,1,7,3,2,1,-2,(SBAR-AD(INas),"(8, 0, 0)",The_Black_Willow.mrg
2518,6.0,135,*PRO*,0.172,190,Allison,sentence,1,7,5,3,2,0,((NP-SBJ-1(-NONE-*PRO*)),"(8, 1, 0, 0, 0)",The_Black_Willow.mrg
2519,6.0,135,opposed,0.172,190,Allison,sentence,1,8,5,2,1,-1,(V(VBNopposed),"(8, 1, 1, 0, 0)",The_Black_Willow.mrg
2520,6.0,135,*-1,0.172,190,Allison,sentence,1,8,6,2,2,0,(NP(-NONE-*-1)),"(8, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2521,6.0,135,to,0.172,190,Allison,sentence,1,9,6,2,1,-2,(P(INto),"(8, 1, 1, 2, 0, 0)",The_Black_Willow.mrg
2522,6.0,135,*PRO*,0.172,190,Allison,sentence,1,9,8,3,2,0,(S-NO(NP-SBJ(-NONE-*PRO*)),"(8, 1, 1, 2, 1, 0, 0, 0)",The_Black_Willow.mrg
2523,6.0,135,working,0.172,190,Allison,sentence,1,10,8,2,1,-1,(VP(VBGworking),"(8, 1, 1, 2, 1, 1, 0, 0)",The_Black_Willow.mrg
2524,6.0,135,otherwise,0.172,190,Allison,sentence,1,11,9,2,8,7,(ADVP(RBotherwise)))))))),"(8, 1, 1, 2, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2525,6.0,135,?,0.172,190,Allison,sentence,0,11,2,1,1,-1,"(,?)","(9, 0)",The_Black_Willow.mrg
2526,6.0,135,is,0.172,190,Allison,sentence,1,12,3,2,1,-1,(VP(VBZis),"(10, 0, 0)",The_Black_Willow.mrg
2527,6.0,135,for,0.172,190,Allison,sentence,1,13,4,2,1,-1,(PP-PRP-PRD(INfor),"(10, 1, 0, 0)",The_Black_Willow.mrg
2528,6.0,135,yourself,0.172,190,Allison,sentence,1,14,5,2,4,3,(NP(PRPyourself)))),"(10, 1, 1, 0, 0)",The_Black_Willow.mrg
2529,6.0,135,?,0.172,190,Allison,sentence,0,14,2,1,1,0,(.?),"(11, 0)",The_Black_Willow.mrg
2530,6.0,135,"""",0.172,190,Allison,sentence,0,14,2,1,2,2,"(""""))","(12, 0)",The_Black_Willow.mrg
2531,6.0,136,wall,0.259,190,Allison,word_list,1,0,0,0,0,0,,0,The_Black_Willow.mrg
2532,6.0,136,fit,0.259,190,Allison,word_list,1,1,0,0,0,0,,0,The_Black_Willow.mrg
2533,6.0,136,simple,0.259,190,Allison,word_list,1,2,0,0,0,0,,0,The_Black_Willow.mrg
2534,6.0,136,yours,0.259,190,Allison,word_list,1,3,0,0,0,0,,0,The_Black_Willow.mrg
2535,6.0,136,distance,0.259,190,Allison,word_list,1,4,0,0,0,0,,0,The_Black_Willow.mrg
2536,6.0,136,disappeared,0.259,190,Allison,word_list,1,5,0,0,0,0,,0,The_Black_Willow.mrg
2537,6.0,136,,0.259,190,Allison,word_list,1,6,0,0,0,0,,0,The_Black_Willow.mrg
2538,6.0,136,thank,0.259,190,Allison,word_list,1,7,0,0,0,0,,0,The_Black_Willow.mrg
2539,6.0,136,pander,0.259,190,Allison,word_list,1,8,0,0,0,0,,0,The_Black_Willow.mrg
2540,6.0,136,watched,0.259,190,Allison,word_list,1,9,0,0,0,0,,0,The_Black_Willow.mrg
2541,6.0,136,period,0.259,190,Allison,word_list,1,10,0,0,0,0,,0,The_Black_Willow.mrg
2542,6.0,136,in,0.259,190,Allison,word_list,1,11,0,0,0,0,,0,The_Black_Willow.mrg
2543,6.0,136,undeniable,0.259,190,Allison,word_list,1,12,0,0,0,0,,0,The_Black_Willow.mrg
2544,6.0,136,dubious,0.259,190,Allison,word_list,1,13,0,0,0,0,,0,The_Black_Willow.mrg
2545,6.0,136,longer,0.259,190,Allison,word_list,1,14,0,0,0,0,,0,The_Black_Willow.mrg
2546,6.0,136,publishers,0.259,190,Allison,word_list,1,15,0,0,0,0,,0,The_Black_Willow.mrg
2547,6.0,136,seem,0.259,190,Allison,word_list,1,16,0,0,0,-2,,0,The_Black_Willow.mrg
2548,6.0,137,"""",0.76,190,Allison,sentence,0,-1,2,2,1,-1,"(("""")","(0, 0)",The_Black_Willow.mrg
2549,6.0,137,Yes,0.76,190,Allison,sentence,1,0,3,2,2,1,(INTJ(UHYes)),"(1, 0, 0)",The_Black_Willow.mrg
2550,6.0,137,",",0.76,190,Allison,sentence,0,0,2,1,1,-1,"(,,)","(2, 0)",The_Black_Willow.mrg
2551,6.0,137,I,0.76,190,Allison,sentence,1,1,3,2,2,0,(NP-SBJ(PRPI)),"(3, 0, 0)",The_Black_Willow.mrg
2552,6.0,137,suppose,0.76,190,Allison,sentence,1,2,3,2,1,-1,(V(VBPsuppose),"(4, 0, 0)",The_Black_Willow.mrg
2553,6.0,137,0,0.76,190,Allison,sentence,1,2,4,2,1,-2,(SBA(-NONE-0),"(4, 1, 0, 0)",The_Black_Willow.mrg
2554,6.0,137,one,0.76,190,Allison,sentence,1,3,6,3,2,0,((NP-SBJ(PRPone)),"(4, 1, 1, 0, 0, 0)",The_Black_Willow.mrg
2555,6.0,137,could,0.76,190,Allison,sentence,1,4,6,2,1,-1,(VP(MDcould),"(4, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2556,6.0,137,see,0.76,190,Allison,sentence,1,5,7,2,1,-1,(VP(VBsee),"(4, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2557,6.0,137,it,0.76,190,Allison,sentence,1,6,8,2,2,0,(NP(PRPit)),"(4, 1, 1, 1, 1, 1, 0, 0)",The_Black_Willow.mrg
2558,6.0,137,thus,0.76,190,Allison,sentence,1,7,8,2,7,6,(ADVP(RBthus))))))),"(4, 1, 1, 1, 1, 2, 0, 0)",The_Black_Willow.mrg
2559,6.0,137,.,0.76,190,Allison,sentence,0,7,2,1,2,0,(..)),"(5, 0)",The_Black_Willow.mrg
2560,6.0,138,But,0.041,190,Allison,sentence,1,0,2,2,1,-1,((CCBut),"(0, 0)",The_Black_Willow.mrg
2561,6.0,138,really,0.041,190,Allison,sentence,1,1,3,2,2,1,(ADVP(RBreally)),"(1, 0, 0)",The_Black_Willow.mrg
2562,6.0,138,",",0.041,190,Allison,sentence,0,1,2,1,1,-1,"(,,)","(2, 0)",The_Black_Willow.mrg
2563,6.0,138,Nathan,0.041,190,Allison,sentence,1,2,3,2,2,1,(NP-VOC(NNPNathan)),"(3, 0, 0)",The_Black_Willow.mrg
2564,6.0,138,",",0.041,190,Allison,sentence,0,2,2,1,1,-2,"(,,)","(4, 0)",The_Black_Willow.mrg
2565,6.0,138,your,0.041,190,Allison,sentence,1,3,4,3,1,0,(NP-SB(NP(PRP$your),"(5, 0, 0, 0)",The_Black_Willow.mrg
2566,6.0,138,queer,0.041,190,Allison,sentence,1,4,4,1,1,0,(JJqueer),"(5, 0, 1, 0)",The_Black_Willow.mrg
2567,6.0,138,habits,0.041,190,Allison,sentence,1,5,4,1,2,0,(NNShabits)),"(5, 0, 2, 0)",The_Black_Willow.mrg
2568,6.0,138,of,0.041,190,Allison,sentence,1,6,4,2,1,-1,(PP(INof),"(5, 1, 0, 0)",The_Black_Willow.mrg
2569,6.0,138,conversation,0.041,190,Allison,sentence,1,7,5,2,4,2,(NP(NNconversation)))),"(5, 1, 1, 0, 0)",The_Black_Willow.mrg
2570,6.0,138,have,0.041,190,Allison,sentence,1,8,3,2,1,-1,(VP(VBPhave),"(6, 0, 0)",The_Black_Willow.mrg
2571,6.0,138,reached,0.041,190,Allison,sentence,1,9,4,2,1,-1,(VP(VBNreached),"(6, 1, 0, 0)",The_Black_Willow.mrg
2572,6.0,138,a,0.041,190,Allison,sentence,1,10,5,2,1,0,(NP(DTa),"(6, 1, 1, 0, 0)",The_Black_Willow.mrg
2573,6.0,138,new,0.041,190,Allison,sentence,1,11,5,1,1,0,(JJnew),"(6, 1, 1, 1, 0)",The_Black_Willow.mrg
2574,6.0,138,level,0.041,190,Allison,sentence,1,12,5,1,4,3,(NNlevel)))),"(6, 1, 1, 2, 0)",The_Black_Willow.mrg
2575,6.0,138,.,0.041,190,Allison,sentence,0,12,2,1,1,0,(..),"(7, 0)",The_Black_Willow.mrg
2576,6.0,138,"""",0.041,190,Allison,sentence,0,12,2,1,2,-2,"(""""))","(8, 0)",The_Black_Willow.mrg
2577,6.0,139,*PRO*-1,0.228,190,Allison,sentence,0,-1,4,4,2,0,((S-AD(NP-SBJ(-NONE-*PRO*-1)),"(0, 0, 0, 0)",The_Black_Willow.mrg
2578,6.0,139,Ignoring,0.228,190,Allison,sentence,1,0,4,2,1,-1,(VP(VBGIgnoring),"(0, 1, 0, 0)",The_Black_Willow.mrg
2579,6.0,139,the,0.228,190,Allison,sentence,1,1,5,2,1,0,(NP(DTthe),"(0, 1, 1, 0, 0)",The_Black_Willow.mrg
2580,6.0,139,statement,0.228,190,Allison,sentence,1,2,5,1,4,3,(NNstatement)))),"(0, 1, 1, 1, 0)",The_Black_Willow.mrg
2581,6.0,139,",",0.228,190,Allison,sentence,0,2,2,1,1,-1,"(,,)","(1, 0)",The_Black_Willow.mrg
2582,6.0,139,Nathan,0.228,190,Allison,sentence,1,3,3,2,2,0,(NP-SBJ-1(NNPNathan)),"(2, 0, 0)",The_Black_Willow.mrg
2583,6.0,139,continued,0.228,190,Allison,sentence,1,4,3,2,2,1,(VP(VBDcontinued)),"(3, 0, 0)",The_Black_Willow.mrg
2584,6.0,139,.,0.228,190,Allison,sentence,0,4,2,1,2,0,(..)),"(4, 0)",The_Black_Willow.mrg
2585,6.0,140,"""",0.754,190,Allison,sentence,0,-1,2,2,1,-1,"(("""")","(0, 0)",The_Black_Willow.mrg
2586,6.0,140,Your,0.754,190,Allison,sentence,1,0,3,2,1,0,(NP-SBJ(PRP$Your),"(1, 0, 0)",The_Black_Willow.mrg
2587,6.0,140,writing,0.754,190,Allison,sentence,1,1,3,1,2,0,(NNwriting)),"(1, 1, 0)",The_Black_Willow.mrg
2588,6.0,140,is,0.754,190,Allison,sentence,1,2,3,2,1,-2,(V(VBZis),"(2, 0, 0)",The_Black_Willow.mrg
